ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-05-04T01:23:41Z,Hyderabad,17.3753,78.4744,28.1,29.2,Mist,51,8.6,SW,1010.0,0.0,25,0.2,1
2026-05-04T01:23:41Z,Pune,18.5333,73.8667,21.4,21.4,Sunny,69,11.2,W,1009.0,0.0,0,0.0,1
2026-05-04T01:23:42Z,Ahmedabad,23.0333,72.6167,28.0,30.3,Sunny,65,15.5,SSW,1004.0,0.0,0,0.0,1
2026-05-04T05:52:20Z,Chennai,13.0833,80.2833,33.0,38.5,Mist,67,22.7,SSE,1007.0,0.0,75,9.4,1
2026-05-04T05:52:20Z,Mumbai,18.975,72.826,33.4,43.8,Overcast,59,16.6,SW,1008.0,0.0,50,9.7,1
2026-05-04T05:52:21Z,Delhi,42.85,-80.5,10.7,7.4,Clear,61,30.6,SW,1009.0,0.0,0,0.0,0
2026-05-04T05:52:21Z,Bengaluru,12.9833,77.5833,31.3,30.8,Sunny,59,12.6,NW,1015.0,0.0,25,10.9,1
2026-05-04T05:52:21Z,Kolkata,22.5697,88.3697,32.1,34.3,Mist,63,18.0,S,1010.0,0.09,50,4.7,1
2026-05-04T05:52:22Z,Hyderabad,17.3753,78.4744,36.3,34.8,Partly cloudy,17,14.0,NNW,1011.0,0.0,50,10.7,1
2026-05-04T05:52:22Z,Pune,18.5333,73.8667,34.2,32.2,Sunny,19,23.8,WNW,1009.0,0.0,0,10.7,1
2026-05-04T05:52:23Z,Ahmedabad,23.0333,72.6167,31.3,30.9,Overcast,55,16.2,SW,1006.0,0.0,50,9.3,1
2026-05-04T08:10:05Z,Chennai,13.0833,80.2833,37.0,49.0,Partly cloudy,54,30.6,SSE,1006.0,0.0,50,8.8,1
2026-05-04T08:10:05Z,Mumbai,18.975,72.826,33.2,43.8,Overcast,59,23.8,SW,1007.0,0.0,50,10.4,1
2026-05-04T08:10:06Z,Delhi,42.85,-80.5,9.9,6.4,Clear,66,30.6,SW,1008.0,0.0,0,0.0,0
2026-05-04T08:10:06Z,Bengaluru,12.9833,77.5833,33.4,32.8,Partly cloudy,44,13.3,NW,1013.0,0.0,50,10.4,1
2026-05-04T08:10:06Z,Kolkata,22.5697,88.3697,33.1,37.3,Mist,59,22.0,S,1008.0,0.01,50,3.9,1
2026-05-04T08:10:07Z,Hyderabad,17.3753,78.4744,37.2,36.0,Sunny,17,10.8,NW,1010.0,0.0,0,10.0,1
2026-05-04T08:10:07Z,Pune,18.5333,73.8667,35.8,34.2,Sunny,17,20.5,WNW,1007.0,0.0,3,10.9,1
2026-05-04T08:10:07Z,Ahmedabad,23.0333,72.6167,34.1,32.1,Overcast,44,18.0,SW,1004.0,0.0,0,10.0,1
2026-05-04T10:50:57Z,Chennai,13.0833,80.2833,36.1,48.7,Partly cloudy,60,19.4,SSE,1003.0,0.0,50,1.4,1
2026-05-04T10:50:58Z,Mumbai,18.975,72.826,33.1,44.5,Overcast,59,22.7,SW,1006.0,0.0,50,2.6,1
2026-05-04T10:50:58Z,Delhi,42.85,-80.5,9.3,5.8,Clear,67,28.4,SW,1007.0,0.0,0,0.0,1
2026-05-04T10:50:58Z,Bengaluru,12.9833,77.5833,33.2,31.8,Partly cloudy,41,14.8,NNW,1010.0,0.01,50,1.3,1
2026-05-04T10:50:59Z,Kolkata,22.5697,88.3697,31.3,35.4,Light rain,71,15.1,S,1005.0,1.49,75,0.4,1
2026-05-04T10:50:59Z,Hyderabad,17.3753,78.4744,38.3,37.5,Sunny,14,7.2,NW,1007.0,0.0,25,1.9,1
2026-05-04T10:50:59Z,Pune,18.5333,73.8667,34.7,32.8,Sunny,19,28.4,WNW,1006.0,0.0,4,2.7,1
2026-05-04T10:51:00Z,Ahmedabad,23.0333,72.6167,37.1,35.8,Overcast,37,22.0,SW,1001.0,0.0,0,2.7,1
2026-05-04T13:15:30Z,Chennai,13.0833,80.2833,32.3,43.0,Partly cloudy,75,31.7,SSE,1004.0,0.0,50,0.0,0
2026-05-04T13:15:30Z,Mumbai,18.975,72.826,31.1,40.0,Mist,66,19.8,SW,1005.0,0.0,50,0.1,1
2026-05-04T13:15:31Z,Delhi,42.85,-80.5,11.6,8.5,Sunny,58,32.8,SW,1008.0,0.0,0,1.4,1
2026-05-04T13:15:31Z,Bengaluru,12.9833,77.5833,31.1,30.6,Partly cloudy,38,6.8,ESE,1010.0,0.15,50,0.0,0
2026-05-04T13:15:31Z,Kolkata,22.5697,88.3697,25.1,26.9,Moderate or heavy rain with thunder,89,11.9,SSE,1007.0,0.23,100,0.0,0
2026-05-04T13:15:32Z,Hyderabad,17.3753,78.4744,37.2,36.0,Sunny,15,4.3,N,1007.0,0.0,25,0.0,0
2026-05-04T13:15:32Z,Pune,18.5333,73.8667,31.2,30.0,Sunny,29,23.8,W,1007.0,0.0,0,0.1,1
2026-05-04T13:15:32Z,Ahmedabad,23.0333,72.6167,36.3,39.1,Overcast,39,29.5,S,1000.0,0.0,0,0.2,1
2026-05-04T16:23:56Z,Chennai,13.0833,80.2833,31.2,37.6,Partly cloudy,79,18.4,SSE,1007.0,0.0,50,0.0,0
2026-05-04T16:23:57Z,Mumbai,18.975,72.826,30.0,36.4,Mist,70,15.5,SSW,1006.0,0.0,50,0.0,0
2026-05-04T16:23:57Z,Delhi,42.85,-80.5,16.1,16.1,Sunny,50,29.9,SW,1006.0,0.0,0,5.3,1
2026-05-04T16:23:58Z,Bengaluru,12.9833,77.5833,25.3,26.1,Partly cloudy,61,16.2,SSW,1014.0,0.0,50,0.0,0
2026-05-04T16:23:58Z,Kolkata,22.5697,88.3697,25.2,27.1,Mist,89,16.6,SSW,1009.0,0.0,75,0.0,0
2026-05-04T16:23:59Z,Hyderabad,17.3753,78.4744,34.4,35.8,Clear,30,27.4,SE,1009.0,0.0,25,0.0,0
2026-05-04T16:23:59Z,Pune,18.5333,73.8667,26.4,27.5,Clear,58,14.8,W,1009.0,0.0,0,0.0,0
2026-05-04T16:23:59Z,Ahmedabad,23.0333,72.6167,30.3,35.2,Mist,66,25.9,S,1003.0,0.0,0,0.0,0
2026-05-04T19:08:13Z,Chennai,13.0833,80.2833,30.0,36.9,Partly cloudy,75,20.2,S,1007.0,0.0,50,0.0,0
2026-05-04T19:08:14Z,Mumbai,18.975,72.826,30.2,37.3,Mist,70,14.0,SSW,1007.0,0.01,50,0.0,0
2026-05-04T19:08:14Z,Delhi,42.85,-80.5,19.7,19.7,Sunny,40,28.8,SW,1005.0,0.0,0,5.4,1
2026-05-04T19:08:14Z,Bengaluru,12.9833,77.5833,25.1,26.4,Partly cloudy,57,15.8,SSW,1013.0,0.0,50,0.0,0
2026-05-04T19:08:15Z,Kolkata,22.5697,88.3697,26.3,28.8,Mist,84,14.4,SSE,1009.0,0.0,50,0.0,0
2026-05-04T19:08:15Z,Hyderabad,17.3753,78.4744,28.8,29.3,Clear,45,18.7,SE,1007.0,0.0,0,0.0,0
2026-05-04T19:08:15Z,Pune,18.5333,73.8667,23.2,25.2,Clear,78,13.0,W,1009.0,0.0,0,0.0,0
2026-05-04T19:08:16Z,Ahmedabad,23.0333,72.6167,29.2,32.2,Mist,75,9.0,S,1004.0,0.0,0,0.0,0
2026-05-04T21:48:57Z,Chennai,13.0833,80.2833,29.2,32.6,Mist,79,9.4,SW,1007.0,0.0,50,0.0,0
2026-05-04T21:48:58Z,Mumbai,18.975,72.826,30.3,37.2,Mist,75,14.8,SW,1007.0,0.01,50,0.0,0
2026-05-04T21:48:58Z,Delhi,42.85,-80.5,22.1,24.2,Sunny,32,25.2,SW,1003.0,0.0,0,2.4,1
2026-05-04T21:48:58Z,Bengaluru,12.9833,77.5833,24.2,25.8,Partly cloudy,69,16.2,SW,1014.0,0.0,50,0.0,0
2026-05-04T21:48:59Z,Kolkata,22.5697,88.3697,22.0,24.5,Moderate or heavy rain with thunder,94,7.6,S,1011.0,0.0,100,0.0,0
2026-05-04T21:48:59Z,Hyderabad,17.3753,78.4744,27.3,28.6,Clear,58,18.4,SE,1007.0,0.0,0,0.0,0
2026-05-04T21:49:00Z,Pune,18.5333,73.8667,22.3,24.6,Clear,82,11.5,WSW,1009.0,0.0,2,0.0,0
2026-05-04T21:49:00Z,Ahmedabad,23.0333,72.6167,28.2,30.6,Mist,74,10.1,SW,1005.0,0.0,0,0.0,0
2026-05-05T01:23:42Z,Chennai,13.0833,80.2833,29.0,31.6,Sunny,62,10.1,S,1008.0,0.0,18,0.2,1
2026-05-05T01:23:42Z,Mumbai,18.975,72.826,28.0,31.4,Patchy rain nearby,73,8.6,SW,1009.0,0.01,55,0.0,1
2026-05-05T01:23:42Z,Delhi,42.85,-80.5,16.1,15.4,Clear,51,25.9,SSW,1002.0,0.0,0,0.0,0
2026-05-05T01:23:43Z,Bengaluru,12.9833,77.5833,23.0,25.0,Partly Cloudy,73,11.2,W,1011.0,0.0,45,0.1,1
2026-05-05T01:23:43Z,Kolkata,22.5697,88.3697,27.7,31.1,Sunny,76,3.6,NE,1011.0,0.0,23,0.6,1
2026-05-05T01:23:44Z,Hyderabad,17.3753,78.4744,26.4,28.0,Sunny,65,9.7,SSE,1009.0,0.0,0,0.2,1
2026-05-05T01:23:44Z,Pune,18.5333,73.8667,21.4,21.4,Sunny,85,10.1,W,1010.0,0.0,6,0.0,1
2026-05-05T01:23:44Z,Ahmedabad,23.0333,72.6167,28.2,30.9,Sunny,67,15.1,SSW,1007.0,0.0,2,0.0,1
2026-05-05T05:31:46Z,Chennai,13.0833,80.2833,33.0,37.9,Partly cloudy,59,22.0,SSE,1008.0,0.0,75,10.0,1
2026-05-05T05:31:48Z,Mumbai,18.975,72.826,32.1,38.8,Mist,63,13.7,WSW,1010.0,0.0,50,9.9,1
2026-05-05T05:31:48Z,Delhi,42.85,-80.5,14.1,11.9,Clear,87,29.5,WSW,1002.0,0.0,0,0.0,0
2026-05-05T05:31:48Z,Bengaluru,12.9833,77.5833,29.3,28.2,Partly cloudy,62,12.6,NNW,1015.0,0.0,50,11.3,1
2026-05-05T05:31:49Z,Kolkata,22.5697,88.3697,27.2,27.3,Mist,74,11.2,S,1011.0,0.0,75,7.6,1
2026-05-05T05:31:49Z,Hyderabad,17.3753,78.4744,33.4,31.6,Sunny,34,7.6,SW,1012.0,0.0,25,10.7,1
2026-05-05T05:31:49Z,Pune,18.5333,73.8667,34.0,32.5,Sunny,23,14.8,WNW,1010.0,0.0,0,10.9,1
2026-05-05T05:31:50Z,Ahmedabad,23.0333,72.6167,29.1,27.2,Partly cloudy,62,15.1,WSW,1010.0,0.0,50,9.8,1
2026-05-05T07:49:11Z,Chennai,13.0833,80.2833,35.2,43.1,Partly cloudy,60,28.8,SE,1007.0,0.0,50,8.5,1
2026-05-05T07:49:11Z,Mumbai,18.975,72.826,33.1,42.8,Overcast,53,15.5,WSW,1009.0,0.0,50,10.4,1
2026-05-05T07:49:12Z,Delhi,42.85,-80.5,15.3,15.3,Clear,77,36.0,SW,1002.0,0.0,0,0.0,0
2026-05-05T07:49:12Z,Bengaluru,12.9833,77.5833,31.1,29.1,Partly cloudy,52,16.6,N,1014.0,0.0,75,9.7,1
2026-05-05T07:49:13Z,Kolkata,22.5697,88.3697,29.2,30.0,Mist,70,13.3,S,1010.0,0.23,75,4.0,1
2026-05-05T07:49:13Z,Hyderabad,17.3753,78.4744,36.3,34.8,Sunny,27,4.7,ESE,1011.0,0.0,0,9.5,1
2026-05-05T07:49:13Z,Pune,18.5333,73.8667,36.5,35.1,Sunny,14,16.6,WNW,1008.0,0.0,2,11.3,1
2026-05-05T07:49:14Z,Ahmedabad,23.0333,72.6167,33.1,31.0,Overcast,44,16.9,WSW,1008.0,0.0,25,10.4,1
2026-05-05T10:26:10Z,Chennai,13.0833,80.2833,33.1,41.0,Partly cloudy,67,29.2,SSE,1005.0,0.0,50,2.8,1
2026-05-05T10:26:11Z,Mumbai,18.975,72.826,32.3,40.8,Overcast,63,16.9,W,1007.0,0.0,25,5.4,1
2026-05-05T10:26:11Z,Delhi,42.85,-80.5,14.4,12.0,Clear,73,36.4,SW,1002.0,0.0,0,0.0,1
2026-05-05T10:26:11Z,Bengaluru,12.9833,77.5833,28.3,26.3,Light rain,62,16.6,N,1012.0,0.0,75,3.2,1
2026-05-05T10:26:12Z,Kolkata,22.5697,88.3697,31.2,32.7,Mist,66,17.3,SSE,1007.0,0.0,75,1.6,1
2026-05-05T10:26:12Z,Hyderabad,17.3753,78.4744,38.2,37.3,Sunny,17,3.6,NNW,1008.0,0.0,25,3.9,1
2026-05-05T10:26:13Z,Pune,18.5333,73.8667,36.5,35.0,Sunny,17,24.1,WNW,1006.0,0.0,4,5.7,1
2026-05-05T10:26:13Z,Ahmedabad,23.0333,72.6167,35.1,33.3,Overcast,35,18.7,WSW,1005.0,0.0,0,5.5,1
2026-05-05T13:01:30Z,Chennai,13.0833,80.2833,31.4,40.7,Mist,79,28.1,SSE,1005.0,0.0,50,0.0,0
2026-05-05T13:01:31Z,Mumbai,18.975,72.826,31.3,39.2,Mist,66,19.1,W,1007.0,0.0,50,0.1,1
2026-05-05T13:01:31Z,Delhi,42.85,-80.5,14.7,12.7,Sunny,75,29.5,SW,1004.0,0.0,0,0.9,1
2026-05-05T13:01:32Z,Bengaluru,12.9833,77.5833,23.1,22.9,Light rain,89,15.8,N,1014.0,0.0,75,0.0,1
2026-05-05T13:01:32Z,Kolkata,22.5697,88.3697,30.2,33.5,Mist,66,22.0,S,1007.0,0.0,25,0.0,0
2026-05-05T13:01:32Z,Hyderabad,17.3753,78.4744,37.4,37.2,Partly cloudy,21,14.8,E,1007.0,0.0,50,0.0,1
2026-05-05T13:01:33Z,Pune,18.5333,73.8667,30.7,30.6,Sunny,37,26.3,W,1008.0,0.0,2,0.1,1
2026-05-05T13:01:33Z,Ahmedabad,23.0333,72.6167,36.1,34.5,Overcast,29,18.4,W,1004.0,0.0,0,0.2,1
2026-05-05T16:18:43Z,Chennai,13.0833,80.2833,30.3,37.9,Mist,84,18.4,SE,1007.0,0.0,50,0.0,0
2026-05-05T16:18:43Z,Mumbai,18.975,72.826,30.0,36.0,Mist,70,13.3,W,1009.0,0.0,50,0.0,0
2026-05-05T16:18:44Z,Delhi,42.85,-80.5,15.7,15.7,Partly Cloudy,65,19.4,W,1005.0,0.0,0,0.7,1
2026-05-05T16:18:44Z,Bengaluru,12.9833,77.5833,25.1,25.7,Partly cloudy,65,15.5,ESE,1014.0,0.0,75,0.0,0
2026-05-05T16:18:44Z,Kolkata,22.5697,88.3697,28.2,30.9,Mist,74,18.0,SSW,1008.0,0.0,50,0.0,0
2026-05-05T16:18:45Z,Hyderabad,17.3753,78.4744,32.2,33.2,Moderate or heavy rain with thunder,43,23.4,SE,1011.0,0.0,50,0.0,0
2026-05-05T16:18:45Z,Pune,18.5333,73.8667,26.7,27.8,Clear,56,15.8,W,1010.0,0.0,2,0.0,0
2026-05-05T16:18:45Z,Ahmedabad,23.0333,72.6167,33.4,37.2,Overcast,49,15.1,SSW,1007.0,0.0,25,0.0,0
2026-05-05T18:59:29Z,Chennai,13.0833,80.2833,30.1,37.6,Mist,84,15.1,SSE,1007.0,0.0,50,0.0,0
2026-05-05T18:59:30Z,Mumbai,18.975,72.826,30.2,36.6,Mist,66,8.6,W,1009.0,0.01,50,0.0,0
2026-05-05T18:59:30Z,Delhi,42.85,-80.5,16.1,16.1,Sunny,59,23.4,WSW,1006.0,0.0,0,0.8,1
2026-05-05T18:59:31Z,Bengaluru,12.9833,77.5833,23.2,25.0,Partly cloudy,83,11.9,SW,1014.0,0.0,50,0.0,0
2026-05-05T18:59:31Z,Kolkata,22.5697,88.3697,27.2,29.8,Mist,89,6.5,WNW,1008.0,0.0,50,0.0,0
2026-05-05T18:59:31Z,Hyderabad,17.3753,78.4744,29.8,29.8,Clear,39,13.7,SSE,1006.0,0.0,3,0.0,0
2026-05-05T18:59:32Z,Pune,18.5333,73.8667,24.0,25.8,Clear,75,11.2,WNW,1010.0,0.0,2,0.0,0
2026-05-05T18:59:32Z,Ahmedabad,23.0333,72.6167,31.2,35.1,Overcast,36,8.3,WSW,1008.0,0.0,25,0.0,0
2026-05-05T21:48:21Z,Chennai,13.0833,80.2833,29.2,35.5,Mist,89,15.1,SSE,1006.0,0.0,50,0.0,0
2026-05-05T21:48:22Z,Mumbai,18.975,72.826,29.3,34.4,Mist,70,7.9,WNW,1008.0,0.01,50,0.0,0
2026-05-05T21:48:22Z,Delhi,42.85,-80.5,10.1,7.6,Patchy rain nearby,87,18.7,NW,1007.0,0.91,0,0.2,1
2026-05-05T21:48:23Z,Bengaluru,12.9833,77.5833,22.3,24.7,Partly cloudy,83,8.3,W,1013.0,0.01,50,0.0,0
2026-05-05T21:48:23Z,Kolkata,22.5697,88.3697,26.3,28.5,Mist,94,8.3,SW,1007.0,0.0,50,0.0,0
2026-05-05T21:48:23Z,Hyderabad,17.3753,78.4744,28.3,28.6,Clear,45,10.4,SE,1006.0,0.0,4,0.0,0
2026-05-05T21:48:24Z,Pune,18.5333,73.8667,23.4,25.3,Clear,77,10.1,WNW,1009.0,0.0,4,0.0,0
2026-05-05T21:48:24Z,Ahmedabad,23.0333,72.6167,29.2,32.4,Overcast,40,7.2,WSW,1006.0,0.0,25,0.0,0
2026-05-06T01:21:33Z,Chennai,13.0833,80.2833,29.0,34.6,Mist,89,15.5,SSE,1007.0,0.0,50,0.2,1
2026-05-06T01:21:33Z,Mumbai,18.975,72.826,29.4,34.5,Mist,66,9.4,NNW,1009.0,0.0,50,0.0,1
2026-05-06T01:21:34Z,Delhi,42.85,-80.5,9.3,7.7,Light rain,96,10.4,SSW,1010.0,1.75,0,0.0,0
2026-05-06T01:21:34Z,Bengaluru,12.9833,77.5833,23.2,25.1,Partly cloudy,83,6.1,W,1013.0,0.0,50,0.1,1
2026-05-06T01:21:34Z,Kolkata,22.5697,88.3697,27.1,29.3,Mist,94,10.8,S,1008.0,0.0,50,0.5,1
2026-05-06T01:21:35Z,Hyderabad,17.3753,78.4744,26.7,28.5,Sunny,66,9.7,SSE,1009.0,0.0,5,0.2,1
2026-05-06T01:21:35Z,Pune,18.5333,73.8667,22.5,24.7,Sunny,73,9.7,W,1010.0,0.0,5,0.0,1
2026-05-06T01:21:36Z,Ahmedabad,23.0333,72.6167,28.2,29.8,Mist,74,7.6,NW,1008.0,0.0,25,0.0,1
2026-05-06T05:46:12Z,Chennai,13.0833,80.2833,33.2,40.7,Partly cloudy,71,20.2,SE,1008.0,0.0,50,10.5,1
2026-05-06T05:46:13Z,Mumbai,18.975,72.826,32.1,38.5,Overcast,52,13.3,WNW,1009.0,0.0,25,9.8,1
2026-05-06T05:46:13Z,Delhi,42.85,-80.5,7.5,6.6,Light rain,103,6.1,WSW,1009.0,1.11,0,0.0,0
2026-05-06T05:46:13Z,Bengaluru,12.9833,77.5833,30.0,29.1,Sunny,59,11.2,NNW,1014.0,0.0,25,11.3,1
2026-05-06T05:46:14Z,Kolkata,22.5697,88.3697,32.2,32.6,Mist,67,9.7,SSW,1008.0,0.0,50,9.2,1
2026-05-06T05:46:14Z,Hyderabad,17.3753,78.4744,30.0,28.7,Mist,59,6.5,ESE,1012.0,0.0,50,10.5,1
2026-05-06T05:46:14Z,Pune,18.5333,73.8667,34.6,32.7,Sunny,15,10.1,NNW,1010.0,0.0,3,11.0,1
2026-05-06T05:46:15Z,Ahmedabad,23.0333,72.6167,32.1,30.3,Mist,56,13.7,W,1009.0,0.0,25,9.8,1
2026-05-06T08:00:13Z,Chennai,13.0833,80.2833,32.2,39.0,Partly cloudy,71,28.4,SE,1007.0,0.0,50,9.3,1
2026-05-06T08:00:13Z,Mumbai,18.975,72.826,33.1,41.8,Mist,56,18.4,WNW,1007.0,0.0,0,10.9,1
2026-05-06T08:00:13Z,Delhi,42.85,-80.5,8.4,8.5,Light rain,97,3.6,SW,1009.0,0.95,0,0.0,0
2026-05-06T08:00:14Z,Bengaluru,12.9833,77.5833,32.3,31.0,Partly cloudy,46,10.1,N,1012.0,0.01,75,10.1,1
2026-05-06T08:00:14Z,Kolkata,22.5697,88.3697,33.2,33.8,Mist,63,19.1,S,1006.0,0.15,50,6.9,1
2026-05-06T08:00:14Z,Hyderabad,17.3753,78.4744,34.1,32.7,Mist,41,8.3,ENE,1010.0,0.0,50,9.3,1
2026-05-06T08:00:15Z,Pune,18.5333,73.8667,36.3,34.8,Sunny,17,7.9,N,1007.0,0.0,5,11.4,1
2026-05-06T08:00:15Z,Ahmedabad,23.0333,72.6167,35.2,33.4,Overcast,39,12.6,W,1007.0,0.0,25,10.3,1
