ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2025-12-04T00:43:16Z,Bengaluru,12.9833,77.5833,20.0,20.0,Partly cloudy,94,14.8,E,1017.0,0.08,50,0.0,0
2025-12-04T00:43:16Z,Kolkata,22.5697,88.3697,17.2,17.2,Mist,83,10.8,N,1015.0,0.0,0,0.0,1
2025-12-04T00:43:17Z,Hyderabad,17.3753,78.4744,21.3,21.3,Mist,73,7.9,E,1016.0,0.0,75,0.0,0
2025-12-04T00:43:17Z,Pune,18.5333,73.8667,16.2,16.2,Clear,51,7.9,E,1016.0,0.0,0,0.0,0
2025-12-04T00:43:17Z,Ahmedabad,23.0333,72.6167,17.1,17.1,Mist,72,14.4,NE,1015.0,0.0,0,0.0,0
2025-12-04T03:45:17Z,Chennai,13.0833,80.2833,25.2,27.1,Mist,94,9.7,NE,1014.0,0.01,50,4.3,1
2025-12-04T03:45:17Z,Mumbai,18.975,72.826,26.0,26.3,Overcast,51,14.0,ENE,1015.0,0.0,0,2.0,1
2025-12-04T03:45:17Z,Delhi,42.85,-80.5,-2.9,-10.4,Light snow,93,31.0,W,1014.0,1.94,100,0.0,0
2025-12-04T03:45:18Z,Bengaluru,12.9833,77.5833,22.3,24.7,Partly cloudy,88,17.6,E,1019.0,0.03,75,3.5,1
2025-12-04T03:45:18Z,Kolkata,22.5697,88.3697,20.2,20.2,Mist,56,13.7,N,1018.0,0.0,25,3.0,1
2025-12-04T03:45:18Z,Hyderabad,17.3753,78.4744,23.3,25.2,Mist,61,11.2,E,1020.0,0.0,75,1.0,1
2025-12-04T03:45:19Z,Pune,18.5333,73.8667,22.3,24.4,Sunny,46,11.2,ESE,1018.0,0.0,0,2.4,1
2025-12-04T03:45:19Z,Ahmedabad,23.0333,72.6167,19.4,19.4,Mist,64,18.7,ENE,1018.0,0.0,0,1.7,1
2025-12-04T06:14:48Z,Chennai,13.0833,80.2833,27.1,29.6,Patchy rain possible,94,13.0,ENE,1014.0,0.1,50,8.7,1
2025-12-04T06:14:49Z,Mumbai,18.975,72.826,29.4,29.8,Overcast,43,10.1,ENE,1015.0,0.0,0,5.6,1
2025-12-04T06:14:49Z,Delhi,42.85,-80.5,-3.2,-10.2,Blowing snow,86,26.6,W,1013.0,1.89,0,0.0,0
2025-12-04T06:14:49Z,Bengaluru,12.9833,77.5833,24.3,26.3,Partly cloudy,74,18.4,E,1020.0,0.06,50,7.1,1
2025-12-04T06:14:50Z,Kolkata,22.5697,88.3697,24.3,23.8,Mist,47,15.1,N,1017.0,0.0,25,5.4,1
2025-12-04T06:14:50Z,Hyderabad,17.3753,78.4744,24.2,25.7,Mist,65,13.7,ESE,1020.0,0.04,75,3.9,1
2025-12-04T06:14:50Z,Pune,18.5333,73.8667,26.2,26.4,Sunny,42,14.0,ESE,1017.0,0.0,0,6.3,1
2025-12-04T06:14:51Z,Ahmedabad,23.0333,72.6167,24.2,24.3,Mist,50,15.5,E,1019.0,0.0,0,5.0,1
2025-12-04T09:13:00Z,Chennai,13.0833,80.2833,26.2,28.5,Light drizzle,94,20.5,NE,1012.0,0.34,75,5.0,1
2025-12-04T09:13:00Z,Mumbai,18.975,72.826,33.4,35.7,Overcast,36,9.7,NW,1012.0,0.0,0,4.5,1
2025-12-04T09:13:01Z,Delhi,42.85,-80.5,-3.1,-9.8,Moderate snow,86,24.1,WNW,1014.0,0.45,0,0.0,0
2025-12-04T09:13:01Z,Bengaluru,12.9833,77.5833,26.1,27.7,Partly cloudy,70,17.3,ESE,1017.0,2.03,50,4.4,1
2025-12-04T09:13:01Z,Kolkata,22.5697,88.3697,26.3,24.8,Mist,45,15.8,N,1014.0,0.0,25,1.8,1
2025-12-04T09:13:02Z,Hyderabad,17.3753,78.4744,27.0,28.4,Mist,58,12.6,ESE,1017.0,0.03,50,2.9,1
2025-12-04T09:13:02Z,Pune,18.5333,73.8667,28.8,27.9,Sunny,33,9.0,ESE,1013.0,0.0,5,4.8,1
2025-12-04T09:13:02Z,Ahmedabad,23.0333,72.6167,28.2,26.6,Overcast,35,10.1,E,1015.0,0.0,0,4.0,1
2025-12-04T12:18:01Z,Chennai,13.0833,80.2833,26.1,29.1,Mist,94,25.6,ENE,1012.0,0.02,75,0.0,0
2025-12-04T12:18:01Z,Mumbai,18.975,72.826,32.2,37.5,Overcast,36,23.0,NNW,1012.0,0.0,0,0.2,1
2025-12-04T12:18:02Z,Delhi,42.85,-80.5,-2.7,-9.6,Light freezing rain,85,27.0,WNW,1018.0,0.01,0,0.0,0
2025-12-04T12:18:02Z,Bengaluru,12.9833,77.5833,25.4,27.0,Partly cloudy,69,15.5,E,1017.0,0.04,50,0.1,1
2025-12-04T12:18:02Z,Kolkata,22.5697,88.3697,23.1,23.6,Mist,61,9.0,N,1015.0,0.0,50,0.0,0
2025-12-04T12:18:03Z,Hyderabad,17.3753,78.4744,27.1,29.1,Mist,58,8.3,E,1017.0,0.01,50,0.0,0
2025-12-04T12:18:03Z,Pune,18.5333,73.8667,26.1,26.3,Sunny,43,6.8,E,1013.0,0.0,7,0.2,1
2025-12-04T12:18:03Z,Ahmedabad,23.0333,72.6167,27.3,26.4,Overcast,37,11.9,NE,1015.0,0.0,0,0.1,1
2025-12-04T15:01:33Z,Chennai,13.0833,80.2833,26.0,28.9,Mist,94,19.1,ENE,1015.0,0.03,50,0.0,0
2025-12-04T15:01:33Z,Mumbai,18.975,72.826,29.0,31.3,Overcast,48,21.2,N,1014.0,0.0,0,0.0,0
2025-12-04T15:01:34Z,Delhi,42.85,-80.5,-5.3,-13.1,Overcast,56,28.1,WNW,1022.0,0.0,0,0.6,1
2025-12-04T15:01:34Z,Bengaluru,12.9833,77.5833,22.3,24.7,Partly cloudy,83,18.4,E,1019.0,0.0,50,0.0,0
2025-12-04T15:01:34Z,Kolkata,22.5697,88.3697,21.2,21.2,Overcast,69,9.0,N,1017.0,0.0,50,0.0,0
2025-12-04T15:01:35Z,Hyderabad,17.3753,78.4744,24.1,25.8,Mist,74,10.1,E,1019.0,0.1,50,0.0,0
2025-12-04T15:01:35Z,Pune,18.5333,73.8667,22.7,24.6,Clear,49,6.8,ENE,1016.0,0.0,11,0.0,0
2025-12-04T15:01:35Z,Ahmedabad,23.0333,72.6167,22.3,23.8,Overcast,50,10.4,NE,1017.0,0.0,0,0.0,0
2025-12-04T18:14:46Z,Chennai,13.0833,80.2833,25.4,27.7,Light drizzle,94,23.0,NE,1014.0,0.22,50,0.0,0
2025-12-04T18:14:46Z,Mumbai,18.975,72.826,26.4,27.4,Overcast,58,13.0,NE,1015.0,0.0,0,0.0,0
2025-12-04T18:14:47Z,Delhi,42.85,-80.5,-6.2,-14.6,Overcast,54,30.6,WNW,1024.0,0.0,0,1.2,1
2025-12-04T18:14:47Z,Bengaluru,12.9833,77.5833,21.1,21.1,Partly cloudy,88,18.0,E,1020.0,0.01,50,0.0,0
2025-12-04T18:14:47Z,Kolkata,22.5697,88.3697,19.0,19.0,Mist,83,12.2,N,1017.0,0.0,0,0.0,0
2025-12-04T18:14:48Z,Hyderabad,17.3753,78.4744,23.1,25.1,Mist,65,9.0,ENE,1020.0,0.0,50,0.0,0
2025-12-04T18:14:48Z,Pune,18.5333,73.8667,20.1,20.1,Clear,51,7.6,ENE,1017.0,0.0,11,0.0,0
2025-12-04T18:14:49Z,Ahmedabad,23.0333,72.6167,21.4,21.4,Overcast,53,10.8,NE,1017.0,0.0,0,0.0,0
2025-12-04T21:01:12Z,Chennai,13.0833,80.2833,25.3,27.6,Light drizzle,94,22.7,NE,1013.0,0.01,50,0.0,0
2025-12-04T21:01:12Z,Mumbai,18.975,72.826,26.3,27.1,Overcast,54,11.9,ENE,1014.0,0.0,0,0.0,0
2025-12-04T21:01:13Z,Delhi,42.85,-80.5,-6.4,-14.1,Light freezing rain,67,24.8,WNW,1026.0,0.04,0,0.2,1
2025-12-04T21:01:13Z,Bengaluru,12.9833,77.5833,21.3,21.3,Partly cloudy,88,17.6,E,1019.0,0.0,50,0.0,0
2025-12-04T21:01:13Z,Kolkata,22.5697,88.3697,18.2,18.2,Mist,77,12.6,N,1017.0,0.0,0,0.0,0
2025-12-04T21:01:14Z,Hyderabad,17.3753,78.4744,20.1,20.1,Mist,83,7.9,ENE,1018.0,0.0,50,0.0,0
2025-12-04T21:01:14Z,Pune,18.5333,73.8667,18.9,18.9,Clear,54,7.6,E,1015.0,0.0,12,0.0,0
2025-12-04T21:01:14Z,Ahmedabad,23.0333,72.6167,20.2,20.2,Overcast,60,13.3,NE,1017.0,0.0,0,0.0,0
2025-12-05T00:43:39Z,Chennai,13.0833,80.2833,25.1,27.6,Patchy light rain with thunder,94,21.6,NE,1013.0,1.39,50,0.0,0
2025-12-05T00:43:40Z,Mumbai,18.975,72.826,26.0,27.1,Overcast,51,15.5,ENE,1013.0,0.0,0,0.0,0
2025-12-05T00:43:40Z,Delhi,42.85,-80.5,-9.5,-14.6,Overcast,70,9.7,WNW,1028.0,0.0,0,0.0,0
2025-12-05T00:43:40Z,Bengaluru,12.9833,77.5833,20.3,20.3,Partly cloudy,94,17.6,E,1018.0,0.0,50,0.0,0
2025-12-05T00:43:41Z,Kolkata,22.5697,88.3697,17.0,17.0,Mist,72,11.5,N,1017.0,0.0,0,0.0,1
2025-12-05T00:43:41Z,Hyderabad,17.3753,78.4744,19.4,19.4,Mist,73,9.7,ENE,1019.0,0.0,50,0.0,0
2025-12-05T00:43:41Z,Pune,18.5333,73.8667,17.4,17.4,Clear,76,9.0,E,1017.0,0.0,9,0.0,0
2025-12-05T00:43:42Z,Ahmedabad,23.0333,72.6167,17.3,17.3,Mist,72,15.1,ENE,1017.0,0.0,0,0.0,0
2025-12-05T03:44:20Z,Chennai,13.0833,80.2833,26.1,28.6,Mist,94,26.6,NE,1015.0,0.22,75,3.3,1
2025-12-05T03:44:20Z,Mumbai,18.975,72.826,26.0,26.9,Overcast,54,15.5,ENE,1015.0,0.0,25,2.0,1
2025-12-05T03:44:21Z,Delhi,42.85,-80.5,-12.9,-17.9,Partly cloudy,85,7.9,NNW,1025.0,0.0,50,0.0,0
2025-12-05T03:44:21Z,Bengaluru,12.9833,77.5833,21.3,21.3,Mist,88,18.4,E,1020.0,0.03,75,1.5,1
2025-12-05T03:44:21Z,Kolkata,22.5697,88.3697,21.2,21.2,Mist,46,15.5,N,1020.0,0.0,0,3.3,1
2025-12-05T03:44:22Z,Hyderabad,17.3753,78.4744,22.4,24.0,Mist,46,10.8,ENE,1021.0,0.0,50,2.7,1
2025-12-05T03:44:22Z,Pune,18.5333,73.8667,22.7,24.7,Sunny,54,12.6,E,1019.0,0.0,6,2.2,1
2025-12-05T03:44:23Z,Ahmedabad,23.0333,72.6167,19.1,19.1,Mist,64,19.8,ENE,1019.0,0.0,0,1.6,1
2025-12-05T06:15:01Z,Chennai,13.0833,80.2833,29.1,33.7,Mist,84,28.8,NE,1014.0,0.09,50,7.4,1
2025-12-05T06:15:02Z,Mumbai,18.975,72.826,30.1,32.6,Overcast,40,10.4,ENE,1016.0,0.0,0,5.5,1
2025-12-05T06:15:02Z,Delhi,42.85,-80.5,-18.1,-20.9,Clear,86,3.6,ENE,1026.0,0.0,0,0.0,0
2025-12-05T06:15:02Z,Bengaluru,12.9833,77.5833,21.3,21.3,Mist,88,19.4,E,1021.0,0.12,75,6.1,1
2025-12-05T06:15:03Z,Kolkata,22.5697,88.3697,25.1,24.3,Mist,36,16.2,NNW,1018.0,0.0,0,5.6,1
2025-12-05T06:15:03Z,Hyderabad,17.3753,78.4744,25.1,25.1,Mist,39,13.0,ENE,1021.0,0.0,50,5.9,1
2025-12-05T06:15:03Z,Pune,18.5333,73.8667,26.0,26.4,Sunny,45,15.5,E,1017.0,0.0,6,6.0,1
2025-12-05T06:15:04Z,Ahmedabad,23.0333,72.6167,25.4,25.2,Overcast,44,18.7,ENE,1020.0,0.0,0,4.8,1
2025-12-05T09:10:53Z,Chennai,13.0833,80.2833,28.2,31.5,Mist,84,28.4,NE,1012.0,0.06,75,4.0,1
2025-12-05T09:10:53Z,Mumbai,18.975,72.826,33.2,38.2,Overcast,39,12.6,NW,1013.0,0.0,25,4.4,1
2025-12-05T09:10:54Z,Delhi,42.85,-80.5,-11.7,-14.6,Overcast,82,4.7,S,1023.0,0.0,0,0.0,0
2025-12-05T09:10:54Z,Bengaluru,12.9833,77.5833,23.1,25.0,Mist,78,22.0,ENE,1018.0,0.13,75,4.8,1
2025-12-05T09:10:54Z,Kolkata,22.5697,88.3697,26.1,24.5,Mist,37,15.8,NNW,1015.0,0.0,0,2.1,1
2025-12-05T09:10:55Z,Hyderabad,17.3753,78.4744,28.0,27.4,Partly cloudy,37,14.8,ENE,1018.0,0.0,50,3.8,1
2025-12-05T09:10:55Z,Pune,18.5333,73.8667,28.4,28.1,Sunny,39,11.2,E,1014.0,0.0,13,4.7,1
2025-12-05T09:10:55Z,Ahmedabad,23.0333,72.6167,27.1,25.9,Overcast,39,14.8,ENE,1017.0,0.0,0,3.9,1
2025-12-05T12:17:38Z,Chennai,13.0833,80.2833,27.0,29.8,Mist,89,25.6,NNE,1012.0,0.06,75,0.0,0
2025-12-05T12:17:38Z,Mumbai,18.975,72.826,33.2,42.2,Overcast,39,23.0,NW,1013.0,0.0,0,0.2,1
2025-12-05T12:17:38Z,Delhi,42.85,-80.5,-11.6,-19.5,Partly cloudy,85,18.0,S,1018.0,0.0,75,0.0,0
2025-12-05T12:17:39Z,Bengaluru,12.9833,77.5833,24.1,25.7,Partly cloudy,74,19.8,ENE,1017.0,0.01,75,0.1,1
2025-12-05T12:17:39Z,Kolkata,22.5697,88.3697,25.0,24.3,Mist,44,11.9,NNW,1015.0,0.0,50,0.0,0
2025-12-05T12:17:39Z,Hyderabad,17.3753,78.4744,26.1,26.4,Mist,45,13.7,NE,1018.0,0.0,50,0.0,0
2025-12-05T12:17:40Z,Pune,18.5333,73.8667,26.4,26.4,Sunny,40,9.0,ENE,1014.0,0.0,6,0.2,1
2025-12-05T12:17:40Z,Ahmedabad,23.0333,72.6167,26.0,25.5,Overcast,39,12.6,NE,1016.0,0.0,0,0.1,1
2025-12-05T15:10:00Z,Chennai,13.0833,80.2833,27.1,30.1,Mist,84,25.9,NE,1014.0,0.07,75,0.0,0
2025-12-05T15:10:00Z,Mumbai,18.975,72.826,30.0,34.4,Overcast,46,21.6,NNW,1014.0,0.0,0,0.0,0
2025-12-05T15:10:00Z,Delhi,42.85,-80.5,-8.2,-15.7,Sunny,74,20.5,SSW,1020.0,0.0,0,0.7,1
2025-12-05T15:10:01Z,Bengaluru,12.9833,77.5833,21.0,21.0,Mist,88,17.6,ENE,1019.0,0.0,75,0.0,0
2025-12-05T15:10:01Z,Kolkata,22.5697,88.3697,21.1,21.1,Mist,60,10.1,NNW,1017.0,0.0,25,0.0,0
2025-12-05T15:10:02Z,Hyderabad,17.3753,78.4744,23.1,24.8,Mist,53,11.5,NE,1020.0,0.0,50,0.0,0
2025-12-05T15:10:02Z,Pune,18.5333,73.8667,22.4,24.4,Clear,45,9.4,ENE,1017.0,0.0,4,0.0,0
2025-12-05T15:10:02Z,Ahmedabad,23.0333,72.6167,23.3,24.1,Overcast,50,12.2,NE,1018.0,0.0,0,0.0,0
2025-12-05T18:11:56Z,Chennai,13.0833,80.2833,26.1,28.4,Mist,89,24.5,NNE,1015.0,0.05,75,0.0,0
2025-12-05T18:11:56Z,Mumbai,18.975,72.826,28.0,29.9,Overcast,51,10.8,NNE,1015.0,0.0,0,0.0,0
2025-12-05T18:11:57Z,Delhi,42.85,-80.5,-1.8,-7.5,Sunny,64,19.8,SW,1017.0,0.0,0,1.2,1
2025-12-05T18:11:57Z,Bengaluru,12.9833,77.5833,21.0,21.0,Mist,88,13.3,ENE,1020.0,0.0,75,0.0,0
2025-12-05T18:11:57Z,Kolkata,22.5697,88.3697,20.1,20.1,Mist,53,11.5,N,1017.0,0.0,0,0.0,0
2025-12-05T18:11:58Z,Hyderabad,17.3753,78.4744,18.9,18.9,Clear,56,9.4,NE,1017.0,0.0,6,0.0,0
2025-12-05T18:11:58Z,Pune,18.5333,73.8667,19.9,19.9,Clear,51,7.2,ESE,1017.0,0.0,4,0.0,0
2025-12-05T18:11:59Z,Ahmedabad,23.0333,72.6167,21.3,21.3,Overcast,53,13.7,NE,1019.0,0.0,0,0.0,0
2025-12-05T21:08:08Z,Chennai,13.0833,80.2833,26.1,28.3,Mist,84,24.1,NNE,1014.0,0.02,50,0.0,0
2025-12-05T21:08:08Z,Mumbai,18.975,72.826,27.4,28.8,Overcast,54,11.9,E,1015.0,0.0,0,0.0,0
2025-12-05T21:08:09Z,Delhi,42.85,-80.5,-1.4,-6.8,Cloudy,74,18.7,SW,1015.0,0.0,0,0.2,1
2025-12-05T21:08:09Z,Bengaluru,12.9833,77.5833,20.3,20.3,Mist,88,10.8,ENE,1019.0,0.0,75,0.0,0
2025-12-05T21:08:09Z,Kolkata,22.5697,88.3697,17.4,17.4,Mist,59,11.9,NNW,1017.0,0.0,0,0.0,0
2025-12-05T21:08:10Z,Hyderabad,17.3753,78.4744,17.1,17.1,Mist,72,7.6,NE,1019.0,0.0,50,0.0,0
2025-12-05T21:08:10Z,Pune,18.5333,73.8667,18.4,18.4,Clear,52,6.8,ESE,1016.0,0.0,6,0.0,0
2025-12-05T21:08:10Z,Ahmedabad,23.0333,72.6167,19.2,19.2,Mist,60,15.5,ENE,1018.0,0.0,0,0.0,0
2025-12-06T00:40:46Z,Chennai,13.0833,80.2833,25.1,27.3,Mist,89,21.2,NNE,1014.0,0.08,50,0.0,0
2025-12-06T00:40:46Z,Mumbai,18.975,72.826,26.2,27.1,Overcast,54,15.8,ENE,1014.0,0.0,0,0.0,0
2025-12-06T00:40:46Z,Delhi,42.85,-80.5,-2.4,-7.9,Partly Cloudy,71,17.6,SW,1014.0,0.0,0,0.0,0
2025-12-06T00:40:47Z,Bengaluru,12.9833,77.5833,18.2,18.2,Mist,94,10.4,ENE,1019.0,0.0,75,0.0,0
2025-12-06T00:40:47Z,Kolkata,22.5697,88.3697,16.3,16.3,Mist,59,11.2,NNW,1017.0,0.0,25,0.0,1
2025-12-06T00:40:48Z,Hyderabad,17.3753,78.4744,17.4,17.4,Mist,68,5.8,ENE,1019.0,0.0,50,0.0,0
2025-12-06T00:40:48Z,Pune,18.5333,73.8667,17.3,17.3,Clear,63,8.6,E,1018.0,0.0,3,0.0,0
2025-12-06T00:40:48Z,Ahmedabad,23.0333,72.6167,17.1,17.1,Mist,63,16.2,ENE,1018.0,0.0,0,0.0,0
2025-12-06T03:35:39Z,Chennai,13.0833,80.2833,25.0,26.6,Mist,94,24.5,NE,1015.0,0.0,50,3.9,1
2025-12-06T03:35:39Z,Mumbai,18.975,72.826,26.4,27.1,Overcast,51,15.1,E,1016.0,0.0,0,2.0,1
2025-12-06T03:35:40Z,Delhi,42.85,-80.5,-0.9,-6.6,Overcast,74,21.6,SW,1013.0,0.0,0,0.0,0
2025-12-06T03:35:40Z,Bengaluru,12.9833,77.5833,20.0,20.0,Mist,83,17.6,E,1021.0,0.0,25,3.6,1
2025-12-06T03:35:41Z,Kolkata,22.5697,88.3697,18.4,18.4,Mist,52,13.7,N,1019.0,0.0,0,3.3,1
2025-12-06T03:35:41Z,Hyderabad,17.3753,78.4744,21.2,21.2,Mist,53,10.4,NE,1021.0,0.0,0,3.0,1
2025-12-06T03:35:41Z,Pune,18.5333,73.8667,21.8,21.8,Sunny,47,12.6,ESE,1019.0,0.0,3,2.1,1
2025-12-06T03:35:42Z,Ahmedabad,23.0333,72.6167,18.2,18.2,Mist,60,22.0,ENE,1019.0,0.0,0,1.7,1
2025-12-06T06:12:59Z,Chennai,13.0833,80.2833,29.2,32.5,Mist,79,22.7,NE,1015.0,0.0,50,8.0,1
2025-12-06T06:13:00Z,Mumbai,18.975,72.826,29.1,30.3,Overcast,40,11.2,E,1017.0,0.0,25,5.1,1
2025-12-06T06:13:00Z,Delhi,42.85,-80.5,-0.4,-6.4,Overcast,72,24.8,SW,1011.0,0.0,0,0.0,0
2025-12-06T06:13:00Z,Bengaluru,12.9833,77.5833,24.1,25.4,Partly cloudy,61,18.0,E,1021.0,0.0,50,8.5,1
2025-12-06T06:13:01Z,Kolkata,22.5697,88.3697,24.2,23.8,Mist,44,14.4,NNW,1018.0,0.0,25,5.5,1
2025-12-06T06:13:01Z,Hyderabad,17.3753,78.4744,25.1,24.9,Mist,44,12.2,ENE,1021.0,0.0,0,7.0,1
2025-12-06T06:13:01Z,Pune,18.5333,73.8667,24.9,25.2,Sunny,39,14.8,E,1018.0,0.0,2,5.8,1
2025-12-06T06:13:02Z,Ahmedabad,23.0333,72.6167,24.4,24.0,Overcast,41,22.0,E,1020.0,0.0,0,5.0,1
2025-12-06T09:01:11Z,Chennai,13.0833,80.2833,29.4,32.7,Mist,79,23.8,NE,1012.0,0.0,50,4.7,1
2025-12-06T09:01:12Z,Mumbai,18.975,72.826,31.0,33.0,Overcast,38,3.6,W,1014.0,0.0,25,3.9,1
2025-12-06T09:01:12Z,Delhi,42.85,-80.5,0.1,-6.1,Light freezing rain,67,28.1,SW,1010.0,0.03,0,0.0,0
2025-12-06T09:01:12Z,Bengaluru,12.9833,77.5833,27.0,27.8,Partly cloudy,58,17.6,E,1018.0,0.0,50,5.3,1
2025-12-06T09:01:13Z,Kolkata,22.5697,88.3697,25.3,24.2,Mist,39,16.6,NNW,1015.0,0.0,0,2.0,1
2025-12-06T09:01:13Z,Hyderabad,17.3753,78.4744,28.3,27.0,Mist,35,12.6,ENE,1019.0,0.0,0,4.1,1
2025-12-06T09:01:13Z,Pune,18.5333,73.8667,27.2,26.6,Sunny,33,12.2,E,1014.0,0.0,3,4.3,1
2025-12-06T09:01:14Z,Ahmedabad,23.0333,72.6167,27.3,25.5,Overcast,32,15.1,ENE,1017.0,0.0,0,3.6,1
2025-12-06T12:14:54Z,Chennai,13.0833,80.2833,28.4,32.3,Mist,84,20.5,NNE,1013.0,0.02,50,0.0,0
2025-12-06T12:14:54Z,Mumbai,18.975,72.826,31.1,34.3,Overcast,38,16.9,NW,1013.0,0.0,0,0.2,1
2025-12-06T12:14:55Z,Delhi,42.85,-80.5,1.1,-5.3,Clear,72,32.4,WSW,1009.0,0.0,0,0.0,0
2025-12-06T12:14:55Z,Bengaluru,12.9833,77.5833,25.1,26.5,Partly cloudy,61,15.5,E,1018.0,0.0,50,0.1,1
2025-12-06T12:14:55Z,Kolkata,22.5697,88.3697,23.1,23.9,Mist,50,12.2,NNW,1015.0,0.0,0,0.0,0
2025-12-06T12:14:56Z,Hyderabad,17.3753,78.4744,26.0,26.1,Mist,39,11.2,ENE,1018.0,0.0,0,0.0,0
2025-12-06T12:14:56Z,Pune,18.5333,73.8667,24.6,24.9,Sunny,36,8.6,E,1015.0,0.0,3,0.2,1
2025-12-06T12:14:56Z,Ahmedabad,23.0333,72.6167,27.4,26.0,Overcast,30,12.6,NE,1016.0,0.0,0,0.1,1
2025-12-06T15:01:04Z,Chennai,13.0833,80.2833,27.2,30.6,Mist,89,21.6,NE,1015.0,0.14,50,0.0,0
2025-12-06T15:01:04Z,Mumbai,18.975,72.826,28.3,30.7,Overcast,58,18.0,NNW,1015.0,0.0,25,0.0,0
2025-12-06T15:01:04Z,Delhi,42.85,-80.5,-0.1,-6.6,Light freezing rain,74,30.2,WSW,1010.0,0.14,0,0.5,1
2025-12-06T15:01:05Z,Bengaluru,12.9833,77.5833,21.2,21.2,Mist,78,13.3,E,1020.0,0.0,25,0.0,0
2025-12-06T15:01:05Z,Kolkata,22.5697,88.3697,20.2,20.2,Mist,64,9.4,NNW,1017.0,0.0,0,0.0,0
2025-12-06T15:01:05Z,Hyderabad,17.3753,78.4744,22.2,24.5,Mist,57,10.1,ENE,1020.0,0.0,0,0.0,0
2025-12-06T15:01:06Z,Pune,18.5333,73.8667,21.7,21.7,Clear,37,7.2,ESE,1017.0,0.0,13,0.0,0
2025-12-06T15:01:06Z,Ahmedabad,23.0333,72.6167,23.2,22.9,Overcast,41,11.2,NE,1017.0,0.0,0,0.0,0
2025-12-06T18:11:42Z,Chennai,13.0833,80.2833,26.4,29.1,Mist,89,23.4,NE,1015.0,0.07,50,0.0,0
2025-12-06T18:11:42Z,Mumbai,18.975,72.826,27.1,28.6,Mist,62,11.5,N,1015.0,0.0,0,0.0,0
2025-12-06T18:11:42Z,Delhi,42.85,-80.5,-0.4,-6.9,Light freezing rain,80,28.8,WSW,1010.0,0.03,0,0.9,1
2025-12-06T18:11:43Z,Bengaluru,12.9833,77.5833,19.1,19.1,Mist,94,12.2,ENE,1021.0,0.0,25,0.0,0
2025-12-06T18:11:43Z,Kolkata,22.5697,88.3697,19.4,19.4,Mist,73,11.5,N,1017.0,0.0,0,0.0,0
2025-12-06T18:11:44Z,Hyderabad,17.3753,78.4744,19.0,19.0,Mist,68,7.6,NE,1020.0,0.0,0,0.0,0
2025-12-06T18:11:44Z,Pune,18.5333,73.8667,19.5,19.5,Cloudy,39,9.4,E,1017.0,0.0,64,0.0,0
2025-12-06T18:11:44Z,Ahmedabad,23.0333,72.6167,20.3,20.3,Overcast,49,11.2,NE,1018.0,0.0,0,0.0,0
2025-12-06T21:01:18Z,Chennai,13.0833,80.2833,25.1,27.1,Mist,94,20.5,NE,1014.0,0.0,50,0.0,0
2025-12-06T21:01:18Z,Mumbai,18.975,72.826,26.2,26.9,Mist,58,10.8,E,1014.0,0.0,0,0.0,0
2025-12-06T21:01:18Z,Delhi,42.85,-80.5,0.3,-5.1,Overcast,68,22.0,W,1011.0,0.0,0,0.1,1
2025-12-06T21:01:19Z,Bengaluru,12.9833,77.5833,18.2,18.2,Mist,94,10.1,ENE,1019.0,0.0,25,0.0,0
2025-12-06T21:01:19Z,Kolkata,22.5697,88.3697,17.1,17.1,Mist,77,11.5,N,1016.0,0.0,0,0.0,0
2025-12-06T21:01:20Z,Hyderabad,17.3753,78.4744,18.3,18.3,Mist,77,6.1,NNE,1019.0,0.0,0,0.0,0
2025-12-06T21:01:20Z,Pune,18.5333,73.8667,18.0,18.0,Clear,42,6.1,ESE,1016.0,0.0,5,0.0,0
2025-12-06T21:01:20Z,Ahmedabad,23.0333,72.6167,18.1,18.1,Overcast,60,13.0,ENE,1017.0,0.0,0,0.0,0
2025-12-07T00:48:21Z,Chennai,13.0833,80.2833,24.6,26.6,Patchy rain nearby,81,18.7,NNE,1015.0,0.02,63,0.0,0
2025-12-07T00:48:21Z,Mumbai,18.975,72.826,24.9,25.6,Clear,45,11.9,ENE,1014.0,0.0,7,0.0,0
2025-12-07T00:48:22Z,Delhi,42.85,-80.5,-0.2,-3.6,Overcast,83,15.8,WNW,1015.0,0.0,100,0.0,0
2025-12-07T00:48:22Z,Bengaluru,12.9833,77.5833,16.9,16.9,Mist,94,9.7,ENE,1016.0,0.0,46,0.0,0
2025-12-07T00:48:22Z,Kolkata,22.5697,88.3697,15.5,15.5,Sunny,53,11.5,NNW,1018.0,0.0,16,0.0,1
2025-12-07T00:48:23Z,Hyderabad,17.3753,78.4744,15.8,15.8,Clear,55,6.5,ENE,1018.0,0.0,11,0.0,0
2025-12-07T00:48:23Z,Pune,18.5333,73.8667,17.1,17.1,Clear,47,9.0,ESE,1017.0,0.0,7,0.0,0
2025-12-07T00:48:24Z,Ahmedabad,23.0333,72.6167,18.3,18.3,Clear,30,13.3,ENE,1017.0,0.0,5,0.0,0
2025-12-07T03:51:02Z,Chennai,13.0833,80.2833,26.3,28.5,Mist,89,22.3,NNE,1015.0,0.04,50,2.3,1
2025-12-07T03:51:03Z,Mumbai,18.975,72.826,26.1,26.3,Overcast,48,12.6,ENE,1017.0,0.0,50,2.1,1
